,Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
514,string,1.3647182640619577,-3.412842955067754,4.0160152316093445,8.287081222236157,106.27495515346527,22.168386214971544
515,string,4.489212594553829,-0.9471177329309285,5.5291406694799665,7.151034799218178,17.026882380247116,22.094679875671865
516,string,1.6834772849455477,1.2910564905032516,4.3614051204174755,5.433245243132115,99.88749969005585,22.436066477000715
517,string,1.9692782191559675,-0.11092532715993003,7.7819353401660925,9.213206816464663,86.31522908806801,25.51413270235062
518,string,1.5650812765583397,2.015696183033288,5.800344137102366,8.177923254668713,109.23653107881546,23.609313663840297
519,string,3.5441706575453282,2.4504276361316446,3.7221381291747093,8.928664887696504,109.29400622844696,25.07975163459778
520,string,1.529338994063437,0.8727189964614809,4.127346965298057,7.617056612670422,57.69362881779671,22.53524618446827
521,string,2.4819327307865025,-2.579313247650862,2.889068035036326,8.777354241907597,117.86742717027664,24.832300311326982
522,string,0.25987155803013595,4.076789132505655,2.560881638713181,4.9163600564003,91.89833652973175,29.99829103946686
523,string,1.704377780109644,0.9595605994574726,4.7587175399065025,7.746815675497055,85.06523260474205,22.52197508364916
524,string,2.691246200166643,2.317459839954972,0.03565858798683621,6.919051044434309,89.87151330709457,18.316591738164426
525,string,1.2199835306033493,0.09257712198304945,3.624633125960827,6.155279095843435,84.24294427037239,22.739853362739087
526,string,2.9543178621679544,4.873665146157146,5.600646447390318,11.666385061293841,98.64639067649841,25.799386194348337
527,string,4.3424229059368376,-1.29134072503075,7.534265188872815,10.128126034140587,96.77387654781342,22.638528545200828
528,string,0.6828439123928547,2.4790475875139237,5.615550198778511,10.795732370764018,99.40985953807831,24.56123193651438
529,string,2.8680462168529632,0.5970203900244088,5.454080796986819,8.16464173346758,76.30504143238068,25.03231210112572
530,string,3.271638219058514,2.223449572362006,6.168987480551005,8.10676842033863,39.876660510897636,23.799074774980546
531,string,1.6346442114561797,-2.9930876377969984,4.121029236540198,9.361210479587317,99.97745198011398,22.760869784653188
532,string,3.8760628022253516,0.21372275634203108,5.163115447014571,11.562272791564466,101.83068680763245,25.16750316023827
533,string,0.3213015243178234,2.0041317919269206,6.253283905237914,9.332287964969874,113.64960259199142,19.550043426454067
534,string,4.639896900951863,0.2515233899233863,4.142716656625271,8.507340558618308,61.640780329704285,28.118317168951037
535,string,0.9409958515316248,0.2226033175829798,4.748118150606752,6.656229657679797,64.19857385754585,21.665293148159982
536,string,2.0716447027400138,1.0724250596947968,5.627545547112823,4.42625599578023,122.41833448410034,21.036705932021142
537,string,-0.049128815793665126,0.6348026483785362,8.530289961397648,10.965956754237414,76.4799368083477,27.015584707260132
538,string,5.241338277608157,2.135057565383613,6.981177362054587,6.5278579942882065,61.6788694858551,26.012884935736658
539,string,1.6215065287426116,-0.15552474829601126,3.5445189960300922,5.496746679022909,57.10057958960533,25.335503536462785
540,string,1.1734822036698462,-0.7165993443690241,4.940181794017554,9.383169946074487,79.77566772699356,21.855739027261734
541,string,3.1497387293726207,5.33052409440279,3.779034159332514,8.220430970191956,107.63690388202667,20.14233049750328
542,string,5.308973255753518,-2.5969238793477416,4.388753413036466,5.878001661971211,98.26727020740509,21.047489538788795
543,string,2.509531484730542,1.010079634934664,6.91479357406497,11.406653317809106,100.60232752561569,27.08744068443775
544,string,0.9994220031425357,-0.35970028317533437,8.033046450465918,11.279918398708105,107.63455665111542,21.239931665360928
545,string,2.2565666629001497,1.5056676076725126,3.5883125122636557,6.387876536697149,71.23510268330574,24.23242273628712
546,string,0.5113119570538401,-0.42748370524495843,2.5297769844532016,6.386151963472367,91.59280174970627,26.98831307888031
547,string,2.6599651437252763,0.7732968755532057,5.529866002500057,9.229096410423518,145.68705332279205,22.538402071595193
548,string,0.42470495221205057,0.06711724448832683,4.762097093090415,14.223476099967957,102.65058523416519,28.195082634687424
549,string,1.6247744349762798,3.586469965428114,4.301932278648019,3.7348454128950834,56.004374742507935,23.334480553865433
550,string,3.934149733185768,0.6018053922336549,5.133197785913945,6.456156089901924,81.84101754426956,23.270052820444107
551,string,1.359352697711438,-4.238316962867976,5.739503248035908,11.31009954661131,63.190651565790176,24.756698951125145
552,string,2.713868105225265,1.7180941661819817,7.929249025136233,4.700864323228598,109.10370981693268,21.06081720739603
553,string,0.5296327563934028,-2.2571180127561092,4.783007078245283,8.578420961648225,79.4074832201004,25.920307284593584
554,string,3.453345863521099,-2.141499036177993,5.571361080184579,8.75280233323574,86.15090692043304,22.55063560009003
555,string,4.094051611796021,3.06784848254174,3.407065597549081,8.875538058578968,114.27580112218857,25.70718069970608
556,string,2.5017424352467064,-0.9822953609749675,5.647786394879223,12.150294204801321,117.35100436210632,19.67166417092085
557,string,4.202640924230218,-1.8826800065115095,6.169706859067083,8.752579783648253,88.72918003797531,23.712640683352948
558,string,3.717286324873567,2.8513790018856526,5.053683572262526,6.349934437125921,106.3989422917366,25.45615965127945
559,string,2.5059805534780026,0.27766154590062797,4.04042125493288,5.1306139033287765,73.80979627370834,20.754014365375042
560,string,3.7054041121155024,1.219486050400883,5.127984245494009,9.74029579013586,134.99223709106445,27.909474849700928
561,string,3.319863747060299,1.952865931391716,7.8614532753825195,6.944589912146331,85.92366829514503,24.82467705756426
562,string,4.642951933667064,2.8614623961970214,4.4172546464949844,8.851414874196053,95.62579256296158,25.11495168507099
563,string,2.2522111292928457,4.299625652655959,5.6089767985045915,10.993233592808247,127.65897560119629,21.63201789110899
564,string,4.073857283592225,1.1322881075553597,4.644122738018632,13.40520220398903,131.8413249850273,23.758387649059298
565,string,1.108237307611853,-0.4643953499849886,3.189267332106829,9.270748165994883,120.03317445516586,23.34901996403933
566,string,-2.3065755648538473,-2.059668892621994,2.1241649167612198,7.486238392442465,86.4094010591507,24.661358410120013
567,string,0.47270755846984686,1.945100886002183,6.172431044653059,6.182308822497726,73.63040381669998,25.201687967777254
568,string,2.54544477313757,2.328359373472631,3.9215619117021565,7.39715677946806,102.00267481803894,22.985890491306783
569,string,4.160999961197376,-0.40456956429407004,4.609496925026178,6.658889832347632,88.00075426697731,24.321107630431655
570,string,0.7986290568485857,0.6351470792200417,5.412695133313537,8.478412089496851,105.99227386713028,25.75421830415726
571,string,2.865301748737693,3.0140906620770695,2.9353700721636415,8.252623996138572,139.353082716465,22.111237862706187
572,string,2.4155651316046716,-3.96226020231843,4.956182662770153,11.228329320251943,127.7447988986969,22.905491289496425
573,string,4.693653791025281,-1.2767791715450585,3.116221570596099,9.50258529111743,95.32712876796722,22.758898843824866
574,string,4.864162502065302,-1.4056050519458951,6.584823245555163,8.823684004694224,103.86488246917725,19.41282932460308
575,string,-0.4235755502711982,-0.7224114520009608,5.811522974073887,8.532822858542204,87.65254256129265,25.348779103159906
576,string,1.1221136279404165,-2.6687595739960672,2.2720422327518466,6.843781647831202,97.06140166521072,24.16106396019459
577,string,1.3278474169783294,-0.09771359693259002,3.3879025150090456,5.968993926420808,88.76710915565491,22.98882010728121
578,string,-1.572950897924602,4.65412816554308,4.661348745971918,12.855373723804952,106.42724776268005,25.717738035321236
579,string,2.773836473375559,0.11488460713298992,3.687041910365224,9.632659198343754,101.40904945135117,23.238354018330575
580,string,7.746739755570889,3.8407671075314287,5.58156858868897,9.40603449717164,85.37522178888321,21.298830641806127
581,string,2.7139302553609017,-2.7933711541816595,3.05918672606349,10.216916620731354,129.43879544734955,23.210220475494864
582,string,1.0816479351371526,1.2929970075376334,4.470054350048303,7.415303874760866,109.51011151075363,21.856913553178313
583,string,0.8955261424183846,1.2623846232891083,9.048566269129514,11.425098882615567,122.33975559473038,26.477345180511477
584,string,2.2381573833525183,0.8423641445115209,4.849481300264597,6.093931701779366,56.7967412173748,24.127592204511167
585,string,0.983385128248483,0.7248821524903178,1.6617986105382443,5.6849216591566805,102.64730978012085,22.05227040946484
586,string,4.262251463904977,0.36438361688051374,5.952784277871252,5.924227965250612,107.63665848970413,26.58351696431637
587,string,1.6129009678959847,2.263338794745505,3.725231494009495,8.334327978640795,98.23560392856598,21.910782462358476
588,string,3.5563040759414437,1.320916839502752,5.001559332758188,9.254542983323336,98.5026547908783,22.58584011644125
589,string,3.3464539568871263,0.31467583605553956,7.150690926611424,11.738730796426536,94.23458880186081,25.44174975156784
590,string,-0.019510753759823276,-1.9248637598007918,3.5245092574507,9.09886098727584,103.66115349531174,21.406892980635167
591,string,5.316878976300359,-0.4858936215285212,6.525865468382836,12.408159955590964,128.0355567932129,26.622664850950244
592,string,8.355850533396007,-2.657282267510891,7.502609556913376,7.245061627775431,95.44068139791489,26.037619945406917
593,string,3.097908865660429,2.043800883740187,7.025981283187867,10.222414116561414,74.24332982301712,27.45460135638714
594,string,-0.6334621871821583,1.0112653255462647,5.117432864382863,9.627316519618034,133.5211421251297,27.687654688954353
595,string,4.675194084271789,-0.3919717411044985,6.2694481506943704,12.256962445378305,94.42043614387512,24.205215118825436
596,string,1.502425938472152,1.6189901925623418,6.76688741594553,6.097454535216094,86.98468601703644,21.41820802688599
597,string,0.395580263575539,2.159758894890547,4.57760869525373,9.771490692347289,95.14632797241211,26.188932824134827
598,string,2.292958358488977,-1.0343272126279772,6.456531223654747,10.09552289173007,77.31007769703865,24.857394079864026
599,string,2.362770638242364,0.6062923436053098,3.70704867169261,7.912118661403657,109.79499065876007,22.224583335220814
600,string,1.1126659699715675,3.6397229555994275,8.035631449520588,11.034018968045713,90.37129211425781,24.918106202781203
601,string,1.5175834075547756,0.14855232647387312,4.077674864977598,7.146294269710779,74.43393564224243,21.846394921839238
602,string,0.36179703616071496,2.217480368167162,5.90664357058704,9.259758384525776,116.89614301919937,22.22080222517252
603,string,0.2953825452597812,1.0508462162688375,2.634090032614768,9.751031016558409,72.6374024450779,23.19704464673996
604,string,8.0177664488554,1.4492826414294542,7.116458483040333,8.14159705862403,130.28475880622864,27.094999927282334
605,string,2.2356875667348506,-1.1865119609981776,5.292484117671847,9.807936722785236,101.66074728965759,22.876408003270626
606,string,2.6507583640515806,1.9063456244766712,3.2065956830978397,4.993717250972987,106.53561514616013,25.147662752866747
607,string,3.5998549461364746,-2.039192097634077,5.697371038421989,10.634896007180215,94.49997526407242,24.38961122184992
608,string,1.9545127239078284,1.48462969372049,6.361104342341424,9.553427823632957,97.13020753860474,24.999205058813097
609,string,2.0917351992800834,-0.44270546436309816,3.9663513187319044,7.734244228899479,106.70524525642395,20.03093959093094
610,string,3.1868445932865144,1.1532436818815768,5.7918768323957925,6.15809445977211,81.93844363093376,23.448287500441076
611,string,1.7340550281107427,5.283807288855314,8.96816036850214,9.073171768337488,94.40105015039444,29.571460282802583
612,string,0.4048559852410108,1.9537805059924722,5.523035069927573,9.949479749053717,91.97733151912689,25.53351759016514
613,string,4.667817570269108,-0.48488354226574304,6.319885776937008,7.1908875502645975,101.45047807693481,23.904649619758132
614,string,2.2015745854005218,0.6740954434499145,4.40063562579453,9.190886358171701,91.79777902364731,23.89503458440304
615,string,1.5745725698769093,-0.5688855446409434,3.755645984038711,10.68257893100381,112.0462731719017,25.866701862215997
616,string,1.1272191499359907,0.34290532548911873,1.201018249243498,5.8403036970645195,80.10431206226349,20.625237795710564
617,string,-1.1764105170965196,-0.005098502629698487,3.506713105738163,8.20935484841466,112.57578712701797,22.932292512059213
618,string,0.6702570213004947,4.191397332027555,5.117323078215122,6.894158984720708,94.90569412708282,21.395701490342617
619,string,1.1413807282224298,2.2555006206035615,2.3417108600959184,12.199753803759814,97.25265830755234,23.94907021969557
620,string,4.818832723796368,-0.6978096278384328,3.5697917718440295,8.485022333264352,110.79073935747147,21.73356897979975
621,string,3.613640367239714,-0.1828766112914309,3.8106246639043095,6.629447042942047,70.73098149895668,25.119667652249337
622,string,2.5080409979447724,-0.3453159692231566,7.4668691352009775,8.774458120018243,98.90178006887436,24.321578036248685
623,string,-0.054399767168797554,-1.6956443835049868,3.93921515531838,7.886904314160348,107.3711119890213,23.609286868572237
624,string,1.9290451241657138,-0.17257779651554303,7.110171271115542,6.2293092112988235,85.43207812309265,22.88858198672533
625,string,3.148646077886224,1.3393963635899127,7.5976642817258835,12.120695853978397,135.46255815029144,23.754622913897038
626,string,0.09102578179445119,-0.05234594592475333,5.052767322957516,7.764587637037039,96.40962898731232,21.499564415216447
627,string,1.2466900393366815,0.19913819893263282,1.5915140641853214,8.452926812320948,130.72125840187073,25.917279419302943
628,string,2.1888877702876925,4.158153336122632,5.192428725957871,9.671253316104412,100.7861477136612,24.728249819576742
629,string,-0.6415834793820978,-0.7280155706685036,4.403214298188686,12.29474377334118,114.04750090837479,20.256953211128714
630,string,0.4899986007716507,1.2388193945400419,5.41162071749568,7.643886119127274,116.53741145133972,23.591529048979282
631,string,3.2641147032380107,-1.473361818306148,8.926973064243795,8.627969133853913,66.98966079950333,24.105514392256737
632,string,0.7404990022536367,2.4844429263845087,8.120332780480386,9.07780809402466,97.97843277454376,21.453637325763705
633,string,-0.9218327689915896,0.4939301550853998,4.4247308984398845,7.889510153979064,73.59869486093521,26.42392137050629
634,string,0.4185479485429824,-2.5384365079924467,5.9116490755230195,10.260515499114991,115.34938186407089,24.034081184864046
635,string,3.2480260055512193,1.0546104862354697,8.226684688031673,8.304808524996043,78.40634655952454,25.7835055321455
636,string,5.405634208023549,-0.58614588403143,4.222351448982955,5.425949859246612,85.50921133160591,27.03747941851616
637,string,6.393467071652413,7.383295438438655,5.612624304369092,7.450517322868109,83.16752842068672,20.387910617887975
638,string,3.6791566584259274,1.2984695688821377,2.7173064591363074,8.344171518087387,107.12935787439346,21.875374004244804
639,string,4.988703558593989,2.251950805820525,6.181346797943116,8.983855696767568,128.7842487692833,25.698504987359048
640,string,3.6761957813054327,2.758111186511815,7.85927020534873,12.270070541650057,85.71721866726875,21.98057520389557
641,string,-0.06514848426450044,0.7390143769327552,5.644425077363849,11.107206521183253,96.18042188882828,22.786222574114802
642,string,2.812864339537919,2.125327905826271,5.665707963332534,8.472828253358603,121.16413432359695,22.626359027624133
643,string,2.2908707465976477,-3.996954492107034,5.105012513324619,9.20167591944337,93.46157097816467,26.373573061823848
644,string,0.01180611983727431,-3.31824114471674,0.7256004145368934,6.796021315455437,99.72623425722122,23.331527119874956
645,string,3.297798960283399,0.48155999863520266,3.1343794584274294,7.093890168517828,117.62425404787064,20.87888329178095
646,string,2.4636788265779614,1.5388836918398738,5.9325337540358305,10.210023538023234,67.25181981921196,22.52684884518385
647,string,2.6518391065299514,-0.4825259773526341,4.377357608824968,7.229923045635224,85.95637482404709,23.20747396051884
648,string,5.670109458267689,0.07975288226734847,4.15073067471385,3.1462359923869374,89.6267718076706,26.700552740693094
649,string,5.10869202464819,-2.1302504198625685,5.342307685688138,9.210896468907595,88.43644833564758,19.658838169276716
650,string,0.6525593515019864,0.179327901348006,4.990673010796309,9.323018290847541,78.6866272687912,19.949590645730495
651,string,1.2748151156120002,0.44921648190356794,6.158218387886882,9.408189283311367,102.57123816013336,23.39784987419844
652,string,1.1121441135182977,-2.249566213041544,7.301663654297591,9.163565605133773,87.00687801837921,25.56694617569447
653,string,0.014291473988851068,-1.8169320479035378,2.1161477353423837,7.589378589391709,89.94886523485184,23.38164022564888
654,string,3.954012842103839,0.014941657563031186,3.0417249569669367,8.661491502821447,104.1636209487915,23.00190810710192
655,string,0.6854478914290667,1.229046750906855,5.050365424901248,8.389598429203033,140.40096127986908,24.672625820338727
656,string,-0.20888541962485763,1.3708702901378276,4.4589748788625005,8.10043580532074,107.67948478460312,21.367039485275747
657,string,1.4984149287454784,1.807262491621077,5.635673445090652,6.790939146280289,115.88131773471832,26.360836377739908
658,string,1.6186673467978836,1.4761120548471809,6.19029790610075,9.337518996745349,66.40725946426392,27.45277927815914
659,string,2.4317930158227683,1.0241463133133948,4.5816540364176035,6.363235310465098,86.99286931753159,19.78230183273554
660,string,1.3479620106518269,-1.0180267578922213,4.4662133228033785,9.750497344136239,119.94768190383911,24.553748613595964
661,string,-3.009813839569688,4.707882450520993,0.931164872366935,9.896542719751597,159.03081566095352,30.61705927848816
662,string,2.48703741542995,-2.2030660025775433,3.284640995040536,5.283006408065558,92.05649721622467,27.736204737424853
663,string,3.420356422662735,-0.6861086087767035,3.863029881566763,7.36700019389391,119.24368333816528,26.201330101490022
664,string,2.5280109157785775,2.1526384245604278,3.0377012008801105,8.597804360836745,108.76660478115082,22.98523698449135
665,string,3.883658516407013,0.5461248252075166,9.606237575411797,10.742219987511636,117.31728959083557,29.61731591820717
666,string,-0.20618912251666188,0.5845748718827963,5.511077309399844,5.164232660830021,111.6614660024643,23.384553466737273
667,string,3.6093836411833764,-0.08145140453707428,6.981789187341929,5.838636063784361,108.98716980218887,24.602322480082513
668,string,2.0931940527632835,-0.3570260595995933,2.3477628691121937,8.137800318002702,95.80065059661865,20.138588091731073
669,string,4.167004334181548,5.544441139698029,6.769758231192828,10.23703688979149,112.60680258274078,23.213584770262244
670,string,0.926281899958849,-0.0870741252147127,2.9165088085457684,8.254963371902704,129.67591911554337,22.719264176487926
671,string,1.2915884882211686,0.4542387804016471,4.935277143493295,9.397074457257986,130.68379873037338,19.771673043072227
672,string,-1.0726465858519079,3.901364978402853,4.431534291431308,11.374082180857659,92.8323210477829,27.841572663187982
673,string,2.1887759372591975,0.6269621947780252,6.4099833771586425,12.087215166538954,127.52965384721756,20.555872289836408
674,string,3.0621345777064564,2.2157574696466327,5.6227313306182625,10.20110443532467,76.9240862429142,23.080805285274984
675,string,1.108019875176251,-0.11664573310408742,4.680220429971814,9.961536131054164,91.65110909938812,21.593763180077076
676,string,4.4081222981214525,5.095397850126028,7.23315336406231,8.868877201527358,110.72349119186401,27.901820334792138
677,string,2.36504823602736,-1.5706889307126404,6.225919237732888,8.338071128726005,83.25502678751945,26.05992849469185
678,string,1.7429069565609099,-1.3641629135236144,5.460282785072923,10.20311482474208,116.74433052539825,25.078242167830467
679,string,4.3271369498223065,-0.06032948788488284,2.03919805213809,12.172663043439389,110.05407160520554,21.55004521161318
680,string,-1.0895642621442676,-1.4080468637868764,3.945812373608351,14.202144089341164,117.99035805463791,21.428935065865517
681,string,1.6216122211888433,-0.4057600464206189,3.7284770708531143,5.913400816172362,32.73356206715107,22.712562382221222
682,string,0.4498503109440208,0.15106838353676721,5.200420414656401,9.075512632727623,115.14029693603516,21.21809947639704
683,string,2.108145812340081,-3.4147238340228796,5.142786398157478,8.079530286043882,112.73215538263321,19.722676406800748
684,string,-0.6994003642816097,1.5013824116438628,7.410349727421999,10.838976956158877,101.99200558662415,24.68216046988964
685,string,5.273793301731349,-2.842675563879311,2.3691616818308834,7.635899640619755,94.57744455337524,27.271607539057733
686,string,0.36945222560316326,0.27351651331409815,3.660198634117842,7.887137284129858,97.91591107845306,22.80785230994225
687,string,0.39896921371109784,-1.492696092836559,1.1722634841687978,9.078795053064823,105.63007479906082,17.676199717819692
688,string,-0.2588555940426886,0.5003360384143889,1.435350311547518,10.248194885998965,128.4797915816307,25.890507969260216
689,string,-0.5178469786886126,0.9030978525057436,7.488159464299679,12.258082636445762,114.99857753515244,27.032566952705384
690,string,0.8437468919903041,1.9130444414913654,-0.13172653794754297,8.206856189668178,107.21795517206192,24.90706804096699
691,string,2.9483443781733514,-2.0288364708423616,5.8154090322554115,10.8068471968174,124.72253638505936,27.599355348944666
692,string,4.991547206416726,0.5788279381580651,3.599519633129239,5.790241576731205,90.28465795516968,24.155061820149424
693,string,0.3399458904750645,0.403622239921242,3.298783314228058,6.746160531789065,75.28999742865562,24.966092061996463
694,string,5.7062469709664585,-0.12701547858305276,3.427827464416623,9.190692836791277,82.4648315012455,25.90465884804726
695,string,2.884421847201884,0.6223964392673225,6.422976849228144,9.185271260887385,53.384475618600845,21.86438050121069
696,string,6.093961474299431,1.4197867266833784,5.2399084523320205,12.09782162681222,79.20616015791893,21.95662618875504
697,string,3.3298085130751134,2.6128953477367762,3.688910135999322,9.225413549691439,115.61676347255707,23.376153150200846
698,string,1.1555784056894483,0.6648745218291879,4.449031601473689,8.973738250136376,116.79818880558014,26.467636361718178
699,string,5.078653412684798,0.1563488539773971,1.6985418079420924,8.84971784055233,81.75691199302673,24.07637007236481
700,string,3.1852007780224088,-1.35486997961998,8.803520565479994,12.473387825489045,137.80784726142883,24.526454655826093
701,string,0.2899468739284203,-0.7855037483386695,5.167366962879896,13.316343140602113,121.89645969867706,21.701499509811402
702,string,4.275931192561984,0.10600064996397124,6.394325264543295,11.142047068476678,111.57761651277542,20.840795306861402
703,string,2.2727204879745844,-0.6607108348980546,5.480074439942837,7.23062344416976,103.09958916902542,22.10659930408001
704,string,2.6719964051619174,1.4376881986856462,6.121470538526774,9.741552190482617,115.110327064991,23.316405656933785
705,string,3.475334358215332,1.5593615102581682,3.0240758070722222,7.648014823347331,95.0881273150444,22.838072906434537
706,string,3.740978924185038,-0.7783359676133842,2.9044985739514235,11.484373737126589,100.01851785182953,26.270691141486168
707,string,3.987446637824178,4.81996407955885,6.08489834703505,9.454409632086755,88.80762556195259,24.1394148722291
708,string,3.910782398656011,-1.700261170975864,2.4876021629199387,11.037853668630124,113.66607588529587,20.472664050757885
709,string,3.2785413499921563,-0.4858050948008895,4.814490401744843,7.238912858068943,109.78697806596756,21.89860401302576
710,string,1.5187928231433034,-3.2359945580363276,6.388905921578408,8.029574974626303,58.08106595277786,20.785594077408316
711,string,3.2827898886054756,2.296747655980289,4.400147356465459,7.999131084233523,133.7123240828514,24.865882225334644
712,string,0.0546375053934753,-0.0393485255073756,4.46966544650495,10.73973249346018,144.50554263591766,22.659789101779463
713,string,4.1242104303091764,-0.695400844886899,4.931439465656877,10.223703266680241,104.72638022899628,24.405081023275855
714,string,3.9130532976239922,-0.35012409165501596,5.108955511450768,4.373161916434765,45.25875163078308,27.15039170086384
715,string,3.234488812834025,-2.909970390982926,4.721240263804794,9.203434731066228,106.08008164167404,23.802330400049687
716,string,2.5730848364531997,-0.2528033524286002,4.575838346779347,9.022529456019402,101.32186049222946,23.40730562657118
717,string,-1.728550833463669,-0.18411364787025378,5.134492518380284,8.964646466821433,87.27985563874245,25.642523717880252
718,string,5.31316373795271,-0.3371328060049564,2.8987465230748057,11.265758588165045,128.2300462126732,23.456997451186183
719,string,2.991858404874802,-1.3274189718067646,3.090480249747634,7.898002021014691,86.91646161675453,22.178266225755216
720,string,6.5414424508810045,-1.1032241734676063,4.121516761556268,9.114180437475444,80.41338902711868,26.013757270574573
721,string,2.4227177934721116,-1.6549079468473793,3.69244673922658,7.445299688726664,75.39205396175385,25.247245877981186
722,string,-0.3735382481245324,-2.220467296242714,4.530322862416506,6.389486485719681,63.32181376218796,22.27707079946995
723,string,4.528098483011127,-1.7586261028423906,4.257035690546036,12.577421942353249,117.79624205827713,28.593290090560913
724,string,1.930505838431418,-5.658613916113973,2.4801543809473516,8.411313016712667,52.54420962929726,24.898298545181753
725,string,1.0089407430030406,0.7394310991745443,4.529214208200574,5.422862076759339,80.30225831270218,23.266445879638198
726,string,8.513410431146623,0.6514833540190011,5.094204344227911,10.168572002649308,124.55218076705933,25.168601766228676
727,string,1.668184443935752,2.39724256452173,6.869188027828932,9.655997132509947,140.40188950300217,25.110950258374217
728,string,5.744374032318593,0.9705606152303518,6.574006889015436,10.482628919184208,125.82250213623047,21.98024770617485
729,string,1.3500902806408703,0.568525669304654,6.343281023204327,7.7372773043811325,98.930939078331,26.78120947480202
730,string,1.0302317233756184,0.04340588034829125,7.310180827975273,10.812439220398666,59.46758592128754,25.530885699391366
731,string,0.3685288820648566,-1.22760622613132,5.665485041588545,10.345481805503368,112.87575256824493,21.277281291782856
732,string,6.33878760561347,1.5930147852748633,4.576738593354821,9.720121930539609,122.61530983448029,19.963574798405173
733,string,1.3299835022538902,-1.5478759232908488,2.7095131298527124,8.331196653842927,133.20978194475174,20.763936057686806
734,string,6.074106552824379,0.1866131788585335,5.08348177112639,10.72714169472456,77.75415244698524,21.57282565534115
735,string,3.243874227628112,1.4422253446653486,6.573568488657475,9.011499481648206,75.92937779426575,21.97522657066584
736,string,3.418579747527838,-1.2679719949141146,4.565753277763725,12.831670331954957,102.54318875074387,22.28898873925209
737,string,1.344696151278913,-0.5448495844379068,6.04327636398375,4.669779579341411,78.02996808290482,25.067991489171984
738,string,2.622620169259608,0.7460401799529791,7.278144852072001,12.931251968443394,144.77817350625992,23.269357632100583
739,string,3.9660517327487472,-0.8916212903335691,2.2664407191798093,4.172331010177731,96.23960411548615,27.33610374927521
740,string,4.446160414069891,1.079894705861807,4.250355853512883,7.921375682204962,90.3933454155922,20.747278332710266
741,string,1.6731158897280693,-2.160924116894603,5.166001520678401,8.49775901734829,131.67152416706085,21.866073068976405
742,string,0.701840175781399,-1.410040320083499,1.4241700789891185,7.227631305903197,76.5867411494255,24.474467369914056
743,string,3.0634661536663774,-2.3432705679908397,3.3386948660016063,10.588651096075774,122.0234768986702,26.59872179031372
744,string,2.8256927601993085,0.7706095799803734,5.295347861945629,6.636228478699923,115.6207537651062,24.20209347009659
745,string,3.5948125977069143,1.2685225074179471,7.887585360556842,7.8304139345884325,105.90766686201096,23.95438610315323
746,string,-1.322419049218297,0.8380175426602364,7.619370681792498,8.440625551342965,121.0133780837059,22.144194553792477
747,string,2.767542934790254,0.08986363589647227,6.804655346274377,8.760799976438284,105.89305001497269,23.858141966164112
748,string,5.287239316105843,0.9158783580176533,5.206621658429504,7.561530862748623,65.17161843180656,22.533455367386342
749,string,-0.3680240517714992,-1.1895051226951183,2.3135501498356463,9.233438732475042,103.43011128902435,23.449357822537422
750,string,1.166767476964742,0.42689941953867677,4.883857396245003,9.828141843527556,107.21386885643005,22.44345452785492
751,string,0.4828351928852499,2.525127633288503,5.448856836184859,11.047552067041398,115.99501973390579,26.98321602344513
752,string,3.1945694457739595,-3.286424368992448,5.087910433486105,9.031490240246058,98.9359962940216,25.785931992530823
753,string,3.162550589069724,1.4249566317535938,3.825611034035683,10.417067597061397,126.57285851240158,22.293913114070893
754,string,-1.683552646636963,-2.4584258375689387,7.706956969946623,11.342556059360504,116.50612926483154,25.116809490323067
755,string,3.383921929076314,2.000158276967704,4.660338713228703,8.29428989365697,97.18595427274704,20.34262066036463
756,string,2.857930072769523,0.2828266594558954,6.555555369704962,8.075123208761216,111.68664538860321,22.425730946660043
757,string,0.9679855713620782,1.0711093934252858,2.6834664545953277,6.275808305293322,135.86284637451172,23.476817017793657
758,string,2.7294549498707057,0.16906228990992533,2.481951710768044,6.804050219804049,113.27607280015945,21.150940114259722
759,string,3.005190167203546,1.0379118240438403,7.553120870143175,10.766112434864045,124.82636934518814,24.651403968036178
760,string,-0.48754362389445305,-0.7487390123773366,5.180307588726283,10.376469788700343,98.63209390640259,20.513382437825204
761,string,2.6367085257545115,-1.041842261888087,5.576730554178358,8.79945215061307,71.90881130099297,27.07057157456875
762,string,2.6101707899942994,-1.8160783208906652,4.674144602939487,8.167193982750177,121.0652305483818,23.809599360823633
763,string,2.98928643129766,2.045850721746683,1.3098693737760188,9.500950035452844,101.91194367408752,24.037412729859355
764,string,1.7060442969202996,0.014467204544052948,5.1247978415340185,7.547988831996918,122.18590527772903,21.656950888037684
765,string,2.142675981111825,-0.3437802654225379,3.3917018607258798,6.808507166057826,91.64539039134979,21.99438816457987
766,string,-2.6735873742029073,4.599246990680695,4.7243600517511375,6.078534098714591,96.53813987970352,20.83907147794962
767,string,2.0660318383947014,0.8735960762947799,5.109229790791869,9.93424068465829,96.42897230386734,18.937159726023676
768,string,1.0871734357438982,-0.6716104614548386,6.0375432930886745,13.240421725809576,128.0352047085762,21.566875617206097
769,string,-2.4437152354046705,1.5455356171354653,5.094431731849909,11.708498290926219,93.38689702749252,25.097686600685122
770,string,3.396226539462805,1.0450120118446649,5.71560224108398,11.745522652566434,81.35306558012962,21.065926171839237
